ŞAVLƏT,1
ƏLİYASƏR,1
VAZİB,1
MOLLA#HADI,1
MƏHƏBBƏTDİN,1
MAXYƏTDİN,1
ZARİFULLAYEVİÇ,1
MİNİBAYEVİÇ,1
PAŞA#MİR#İSMAYIL,1
YELEODOROVNA,1
MƏHƏBƏTDİN,1
URŞAK,1
SAMİKOVNA,1
TANQRIVERDİ,1
QARDAŞLI,1
DOVLEKŞEYEVNA,1
İSKƏNDƏR#ADİL,1
KƏMAYIB,1
KƏMAYİB,1
TƏCCİB,1
MOĞABİL,1
HACIHÜSEYH,1
DRENİK,1
QATİL,1
SƏHRİŞ,1
SƏHLİŞ,1
BOCCA,1
QALADUR,1
MƏMİQON,1
.ƏFQAN,1
.RAMİN,1
.RZA,1
.PƏNAH,1
.BƏKULLA,1
.BƏHMƏN,1
.ZAHİR,1
.MİRZALI,1
.SEYRAN,1
.İSMİYƏLİ,1
.UMUDVAR,1
.RABİL,1
.DAĞISTAN,1
.SARVAN,1
.ZƏFƏR,1
.MÖFİL,1
.EYNULLA,1
.RAFAİL,1
.GƏRAY,1
.VƏLİYƏDDİN,1
.ŞIXƏLİ,1
.FARİZ,1
.NURƏDDİN,1
.MƏMMƏDƏLİ,1
.NADİR,1
.MİRTAHİR,1
.BALACA,1
.MAİS,1
.ALTAY,1
.CABBAR,1
.HƏSƏNAĞA,1
.MANSUR,1
.CƏSARƏT,1
.VİLAYƏT,1
.ƏLİBABA,1
.ƏLFETDİN,1
TƏVƏKGÜLOVİÇ,1
.MÜRSƏL,1
ƏFLETDİN,1
.MÜĞDƏT,1
.SİYAVUŞ,1
.MOBİL,1
.BAYRAMLI,1
.RAHİB,1
.MƏRKƏZ,1
.RƏHMAN,1
.ƏŞRƏF,1
.ÇİNYAQ,1
.TANRIVERDİ,1
.ƏHLİYƏT,1
.MƏMMƏDHƏNİFƏ,1
.NÜSRƏDDİN,1
.EHTİRAM,1
AYMAN#MƏHƏMMƏD,1
.ƏSKƏR,1
.SULDUZ,1
.GÜLAĞA,1
.TƏLƏT,1
.BİNYAMİN,1
.HÜSAMƏDDİN,1
.VALİD,1
.BƏHRAM,1
.ƏHMƏDXAN,1
.ƏVƏZ,1
VAFƏR,1
.İLKİN,1
.ŞAHGƏLDİ,1
.XOSROV,1
.TACƏDDİN,1
.MUSTAFA,1
.RƏHİM,1
.MÜSEYİB,1
.BAXIŞ,1
.QOŞQAR,1
.SADAY,1
.ALİM,1
.EHTİBAR,1
.İNFİL,1
.RƏŞADƏT,1
.OKTAR,1
.DİLƏMUDİNOVİÇ,1
.EMİN,1
.KAZIM,1
.AQİL,1
.ELMİR,1
.İSLAM,1
.İBADULLA,1
.TELMAN,1
.TARYEL,1
.ÜMİDVAR,1
.RƏSUL,1
.MƏQSUD,1
.İSMƏT,1
.RƏFAİL,1
.SƏRXAN,1
.MİNCAH,1
.İZZƏT,1
.BABƏK,1
.MƏHƏBBƏT,1
.QİYAMƏT,1
.MƏMMƏDSADIQ,1
.İBADƏT,1
ƏLİBEDA,1
.FƏXRİ,1
.HEYBƏT,1
.BALAY,1
.RAFAEL,1
.İLTİFAT,1
.NƏCƏF,1
.XANAĞA,1
.VAZEH,1
.RÜBAİ,1
.SƏMƏD,1
.ETİBAR,1
.TƏRLAN,1
.ƏMİR,1
.NURƏHMƏD,1
.NOVRUZ,1
.ZİYAD,1
.MƏSİM,1
.XƏYYAM,1
.SƏHLƏNDAR,1
.SƏDİR,1
.QƏNAƏT,1
.HƏMZƏ,1
.SMAYIL,1
.SADIQ,1
.SÖHBƏT,1
.ELSƏVƏR,1
.AFƏT,1
.MƏNSUR,1
.EYYUB,1
.RƏFAEL,1
.ƏLİKÜŞAD,1
.ƏKRAM,1
.NEMƏT,1
.XALƏDDİN,1
.ŞÖHRƏT,1
.SABRAN,1
.CAHANŞAH,1
.BABA,1
.BARAT,1
.ANAROĞLU,1
.HƏMİD,1
.SAHİL,1
.ZABİR,1
.ƏKBƏR,1
.BİLAL,1
.CAVİD,1
KUBİYEVNA,1
MUSƏB,1
ŞAYLİ,1
ƏBDURRAHİM,1
BAYRANBƏYOVİÇ,1
MİLƏT,1
MİRƏBDÜLHƏSƏN,1
SUCƏDDİNOVİÇ,1
BALACANOVNA,1
MUQABİLOVNA,1
XADİROVİÇ,1
SOXRADDİN,1
ZƏHRAMŞAH,1
RAMİL#BƏYƏLİ,1
MAQUB,1
NOYABRYEVNA,1
ABASQULOVNA,1
USMATDİNOVNA,1
LUTVİK,1
TƏHMAZXAN,1
AYDINBƏKOVNA,1
ƏLİKULŞAD,1
CAHANZİR,1
HİNYAZ,1
CİLOVXANOVNA,1
SƏBİRXANOVİÇ,1
AĞASƏL,1
XALAMİRZƏ,1
DOSDİYƏLİ,1
SOBBAR,1
YARULLA,1
TAHİRƏ#HƏBİB,1
İSLAM#MƏMMƏDHÜSEYN,1
HƏMİD#SULTAN,1
AĞA#AĞA#NƏBİ,1
İZATULLAYEVİÇ,1
KƏBLA-AĞA,1
ƏSKƏRPAŞA,1
MADİFOVNA,1
CANSAHİB,1
KELERBAN,1
HUSUNMUDDİN,1
İLİFULLA,1
COĞRAFİDDİN,1
VATANBƏY,1
RÜTƏM,1
ƏLİHÜSƏT,1
YÜZBEY,1
MƏHƏMƏDSEN,1
TƏRİVƏRDİ,1
SEROV,1
HÜSEYNMUDDİN,1
GÖKHAN,1
ZENUR,1
CƏLABİ,1
NECATİ,1
MÖKÜB,1
DADABƏY,1
XURMATƏLİ,1
ŞEİB,1
AVLAN,1
AĞAÜSEYN,1
PALATOVNA,1
NUXBƏY,1
TALEQ,1
YURBƏYOVİÇ,1
HƏCƏN,1
MİRİŞOVNA,1
ŞUEB,1
RİZA#CƏFƏR,1
BƏXTİCAMALI,1
ÇOLO,1
AZAĞA,1
ƏTRAFİN,1
SAXLALİ,1
FƏYTOLLA,1
MİRSATTAR,1
NURUŞYEVNA,1
MİRYADİGAR,1
MƏŞRUBA,1
MƏMMƏDHƏSƏNOVNA,1
FARADJULLA,1
MƏMƏD#AĞA,1
SADRƏDİN,1
AMİSYEVNA,1
NAUFAROVNA,1
YARŞAD,1
FÜRÜDUN,1
QASOMOY,1
CƏMİD,1
GÜRBƏT,1
OSMANBƏYOVNA,1
ABDULVAHAD,1
MİR#YONİS,1
QAROĞLANOVNA,1
XƏTƏLİ,1
TAVABÜL,1
URUJEVİÇ,1
MUZAMİDİNOVNA,1
XANIM#SEYFƏL,1
XAKİMULLA,1
ABBASBƏY,1
RAYZƏLİ,1
CAVANŞAX,1
HELİM,1
KƏRƏ,1
İSAVİÇ,1
MUXAL,1
TEFOQ,1
MOLDAR,1
DOLQATOVİÇ,1
CANİYAT,1
MİRARİZ,1
ƏLİ#BEYBALA,1
ŞERİPBAYEVNA,1
İZƏTUM,1
MİRMƏLİK,1
QURSUM,1
ZAXMAN,1
QULAM-RİZA,1
TƏHRAZ,1
ƏLİFMƏD,1
EBİLNAC,1
MUTƏLİBOVNA,1
AĞASTAN,1
GİZEM#ƏLİ,1
ERTOĞRUL,1
PAQTİLEY,1
MEHBİL,1
AĞAMMƏMMƏD,1
MEYLYUD,1
LYAMAN,1
AVASAT,1
ALTULLA,1
BALADAYLİ,1
YEVSTAFYEVİÇ,1
BAHRUL,1
HƏTƏMKİŞİ,1
ABDURAQİMOVNA,1
ÇABAYXAN,1
QƏYYUMOVİÇ,1
BEYFULLA,1
MOQUM,1
TAYRAM,1
MİRSƏYAR,1
BALADİ,1
XÜDAYAR,1
TENZİL,1
HUBUL,1
SÜDEV,1
XANIM#MƏMMƏDQULU,1
RAFİQ#MİR#ƏBDÜLRƏHİM,1
MİR#RAFİQ,1
XANIM#EYNULLA,1
ƏLİ#ÇİNGİZ,1
BİNYAMİN-SİONOVİÇ,1
BİNYAMİNSİONOVİÇ,1
BENYAMİNSİON,1
TORĞULU,1
HÜSEYN#SƏYAVUŞ,1
ZAKİR#MUSAYEVİÇ,1
MƏHƏMMƏD#ZAKİROVNA,1
MƏHƏMMƏD#ZAKİR,1
GÜLNARƏ#VAQİF,1
BƏHNUL,1
İQİDALI,1
DAŞTAMİROVNA,1
SEYİDBURAMOVNA,1
SEYİDMƏMMƏDOVİÇ,1
AĞA#MİRDAMƏD,1
MİR-BƏHLUL,1
MİR#MƏMMƏD#ƏLİ,1
DADAŞ#ƏSGƏR,1
XANIM#FEYZULAYEVNA,1
MİR#KAZIM#MİR#YAQUB,1
RƏCƏB#MİR#CƏLİL,1
MİRƏLXAN,1
CƏLİL#MİR#QASIM,1
ELŞƏN#MİRYAQUB,1
HÜSEYN#MİRƏLXAN,1
VAHİD#GÜLAĞA,1
YAQUB#MİR#NƏCƏF,1
ZEYNAL#MİR#CƏLİL,1
MİR-RƏŞİD,1
MİRQASUM,1
AĞA#MİR#HƏNİFƏ,1
AĞA#HEYDƏR,1
ASLAN#AĞAMİR,1
TEYMUR#MİRHEYDƏR,1
HƏMİD#AĞARƏFİ,1
HAŞIM#ƏLİBALA,1
LƏLYƏ,1
MİR-HƏNFƏ,1
MƏŞƏDİQASIM,1
HABİL#SEYİD#ƏSGƏR,1
SEYİD#ƏSGƏR,1
MƏMMƏD#BABA,1
ƏLİ#CƏBRAYIL,1
ƏBDÜLMANAL,1
KAMİL#ŞAMİL,1
QABİL#SEYİD#HÜSEYN,1
QULUABBAS,1
MƏHƏMMƏD#ARİF,1
AĞA#MİR#İBRAHİM,1
MİRZƏLLABDİN,1
RAYZUDİNOVNA,1
GÜLPƏNAH,1
MİRİSA#QULU,1
XANIM#MURTUZA#QULU,1
RƏCƏB#SEYİD#AĞA,1
YAŞAR#MİR#FƏZAİL,1
EYVAZ#SEYİD#QABİL,1
QAFAR#MİR#İLYAS,1
BƏXTİYAR#MİR#SADIQ,1
KAMİL#ƏLİ#ƏKBƏR,1
SƏLİM#ƏLİBALAYEVİÇ,1
ƏLİ#ƏBDÜL#MANAF,1
ƏMİ#ƏBDÜL#MANAF,1
ƏLİYUSAD,1
İLYAS#SEYİDBAĞI,1
CAVİD#AĞAZƏKİ,1
CƏLAL#MİR#İSA,1
NAĞI#MİRBABA,1
SAHİB#MİR#ABAS,1
SEYFƏL#MİR#NAĞI,1
YƏHYƏ#MİR#EYVAZ,1
İBİR,1
USDAV,1
GÜNYAR,1
SEYDULA,1
XUDFƏTDİN,1
ABZƏLİ,1
EFRƏDİN,1
AĞASƏTDİN,1
MANAŞİR,1
ŞIXGƏDƏ,1
ŞAVSOYUN,1
YASARA,1
SƏVİ,1
ŞAHÜSEYYN,1
UMUDƏLİYEVİÇ,1
BƏHƏRƏDDİN,1
SOFİDDİN,1
SOYUXAN,1
ZƏMANƏ,1
M.YUSİB,1
XƏZƏYİN,1
ŞOVAN,1
NƏCMƏT,1
NÜRƏDİNOVİÇ,1
FƏRZ,1
ƏMÜRSƏL,1
MİRSAİD,1
İOXANOVNA,1
ƏLİSAYİT,1
EYYUB#MİR#RƏŞİD,1
SUNİL#ORUCƏLİ,1
SƏDİFAR,1
AZAD#SƏFƏR,1
AĞA#QÜDRƏT,1
XANIM#SƏADƏT#QULU,1
MƏHƏMMƏDMURADOVNA,1
SƏTƏROVNA,1
BAXDƏMİR,1
URSAN,1
HEYDƏR#BABA,1
AĞA#HACIĞA,1
POLATOVİÇ,1
ANTONVNA,1
ŞİXEYİB,1
ŞÖHLƏD,1
ÇÖLÜBƏYİ,1
QADİRƏDDİN,1
TEMİRTAY,1
VALEN,1
ZİRƏDDİNOVİC,1
VAZEXOVİÇ,1
ŞEŞEYEVNA,1
MƏMMƏDRAUF,1
ŞEŞE,1
NƏSURLLAX,1
ƏLOSAR,1
ABDULQAFİL,1
AXMURAZ,1
SURYEL,1
FÜRÖYÜN,1
MİRRZƏCAN,1
ƏZƏMMƏT,1
NƏYUB,1
MƏMMƏDNAMİQ,1
NEMƏTULLAHOVNA,1
UMATOVNA,1
YƏHYƏYEVİÇ,1
SEYDİXANOVNA,1
ABDULLƏZİL,1
ŞAXMƏRDANOVNA,1
LEYBEDDİNOVNA,1
YUSİBOVNA,1
BEDİNOVNA,1
SAMAİLOVİÇ,1
HƏSƏ,1
SƏDİNOVNA,1
MAZKOY,1
MASQOY,1
TEİMURAZİYEVNA,1
İRİDONOVNA,1
TEVDOREYEVNA,1
NURBƏDDİN,1
NUQZARYEVNA,1
KAXAYEVNA,1
GÜNAY#MƏMMƏD,1
YENERİYEVNA,1
PİLİMONOVİÇ,1
İASONOVNA,1
NAPALEONOVNA,1
EMİLİONOVİÇ,1
MUTUBULLAH,1
JAMALİYEVNA,1
QİQLAYEVNA,1
JENERİYEVNA,1
MOSİKOYEVİÇ,1
COMULU,1
XALİQYAR,1
HƏMRAZ,1
ƏSGƏRƏN,1
İLADİ,1
İBRAHMİ,1
SƏFRƏLİ,1
ŞÖYUSUPOVNA,1
RUŞƏNƏLİ,1
RUŞANALI,1
RUŞANLI,1
GRİQORYEVNA,1
SİYABOVİÇ,1
RASSİKOVİÇ,1
ODİNAYEVNA,1
MİRZAFAROVİÇ,1
KANAR,1
CANQAR,1
MÜSƏL,1
QƏSPƏR,1
XALƏLDDİN,1
ESXEL,1
AMANGƏLDİYEVNA,1
ŞİRİNBAĞIR,1
ZEYQƏLİ,1
BAİRAM,1
İNŞAALAH,1
KÜRD-OĞLU,1
MƏDCİYƏDDİN,1
ALKESANDR,1
YAXYƏDDİN,1
DİLƏG,1
ZƏBİŞAX,1
ƏMİRSƏYYAB,1
AQAKİF,1
FRUDDUN,1
ASVAROVNA,1
MƏMMƏD-NURU,1
QİREEVİÇ,1
MÜHLİD,1
DAYANDIR,1
TEYFİQULLAH,1
NƏSİRƏT,1
ARİVŞAH,1
NOVCULLA,1
ƏDYAL,1
DOSANMƏD,1
XASMET,1
ABISƏDDİN,1
MÜRƏD,1
NƏSİRƏD,1
NUZEYRİYEVNA,1
HEDDA,1
ZEHİLOV,1
MƏKKƏŞƏRİF,1
KAMAZ,1
ÇAVADXAN,1
NURMUHAMETOVNA,1
HACIMUROV,1
FERDİNAD,1
DADOV,1
HÜSEİNBALA,1
BALAAQAYEVNA,1
MİRZƏ#MÖVSÜM,1
PƏXLEVAN,1
MUXBALI,1
ZƏKYA,1
NİKOLAYEVA,1
YELÇİNOVİÇ,1
MOXAMMET,1
MUXRATDİNOVİÇ,1
TOVİQ,1
SAMMƏD,1
ŞƏMSAD,1
ETİL,1
TÖSİ,1
İSTEDAD,1
QURBANQELDİYEVNA,1
SÖHRALI,1
XANIM#SEYİD#AĞA,1
NAYDDİN,1
QEYDİ,1
MEYMƏTDİN,1
HİDAYYƏTDİN,1
İDAYADDİN,1
MİRHACİB,1
ƏLİ#MEHRAB,1
MUSABALİ,1
BİRMAN,1
MƏHƏMMƏDCƏMİL,1
İBRAHİM#HACI#XEYRULLA,1
SERAJUTİNOVİÇ,1
VÜSAL#ABDULLA,1
İDİL#HƏSƏN#AĞA,1
İSMAYIL#HƏSƏN#AĞA,1
LYUTFULLAYEVNA,1
QAMULLOVNA,1
ŞUMİNOVNA,1
CƏNAYADİN,1
RİZAM,1
MONAHİM,1
RAMİN#ƏLİ,1
RƏNA#AKİF,1
AZBEROVNA,1
VƏLİ#QAZİYEVİÇ,1
SEVDA#HƏBİB,1
ENRİKO,1
TİMUÇİNOVİÇ,1
XAYMİŞİYEVNA,1
KAJİMEJ#MİROSLAVOVİÇ,1
MİR#CƏLAL#MİR#QURBAN,1
RAFAYILOVİÇ,1
XALİDƏ,1
FƏRİD#BABƏK,1
KİYAM,1
HƏSƏN#YUNİS,1
SADƏLƏT,1
NAMİQ#ƏZİZ,1
SƏBİNƏ#NAMİQ,1
CANBƏYOVNA,1
SERJEDİNOVNA,1
NAZİH,1
MOHAMMAD#ADEL,1
QASIM#ƏBDÜL#BAĞI,1
YAKOVLEVİC,1
ZARAXİYA,1
HACQARA,1
SİDXƏLİ,1
GÜLBƏNİZ,1
SƏTTAX,1
SƏHYALI,1
ABDILƏLİ,1
YEDİGƏR,1
BİRYAQUB,1
SÖKƏT,1
SEYİDƏRƏB,1
TƏŞƏKGÜR,1
KAŞAN,1
XAYRUTDİNOVNA,1
ASİV,1
ƏRƏBŞAXOVNA,1
HİFSİ,1
ZAQİDDİNOVİÇ,1
SALAVUDİNOVNA,1
MOVLUŞ,1
MAQİTDİNOVNA,1
XƏBULLA,1
MTİKOVNA,1
SAVDUL,1
SAFALAT,1
ZÜRAB,1
NUSURƏTOVNA,1
ÜZÜBƏY,1
ŞAVANDA,1
SƏRQİS,1
HƏMİDULLAHOVİÇ,1
SALMAN#MƏMMƏD,1
VAQİVOVNA,1
ZƏİRBƏYOVİÇ,1
YADİYULLA,1
XANCAPAROVİÇ,1
ZEYDULLAXOVNA,1
QULLAR,1
NİZAMUDDİNOVİÇ,1
MÜRSƏTDAR,1
ƏLMÖVSUM,1
DDOSTALI,1
CALLAF,1
SAHABQULİ,1
KİÇİYAĞA,1
MİRZƏSEF,1
ABDOLLAH,1
ABDOLRƏŞİD,1
MƏHƏMƏDƏMİN,1
SAHİDDİNOVİÇ,1
RUBERD,1
RUBƏRD,1
ŞAHZIDA,1
YADULLAHOVİÇ,1
ASLALİYEVİÇ,1
BULAYEVİÇ,1
QURBAİSMAYIL,1
FƏXRƏTDİNOVİÇ,1
HAMƏDDİNOVİÇ,1
KURƏBƏY,1
KURABEK,1
ŞAMİRZA,1
MÜKSULLA,1
XAZRI,1
MƏTDİLİ,1
RAUFŞAH,1
QANƏHƏD,1
ƏMİRMİRZƏYEVNA,1
ŞAXTAYİBOVNA,1
HEYZƏLİ,1
RAUFŞAN,1
ƏZƏB,1
BALƏBƏY,1
ALAİDİN,1
MİRZƏQA,1
KİRAMUŞ,1
ABDULRAHİBOVNA,1
HAMİLETOVNA,1
ABDUL#MİR#NAĞI,1
MİR#ƏBDÜL,1
KƏRİMOLLA,1
YUSEF,1
QARUM,1
MAHMUD#GÜLƏLİ,1
RƏHİM#ƏLİAĞA,1
ASABALI,1
İRZAHƏSƏNOVİÇ,1
NƏRQAYEVİÇ,1
ZEYNAL#ABDUL,1
XALIQ#İLHAM,1
HACI-MƏHƏMMƏD,1
DAVLETOVİÇ,1
ALEKSANDRVİÇ,1
HƏMİD#ŞƏHRİYAR,1
BACI#RƏŞİD,1
SEVDAN,1
ABBAS#MƏMMƏD,1
LƏQAƏT,1
SADALİ,1
MƏNNAN,1
MIŞTAQ,1
KAYİNAT,1
MİRAPBAS,1
RÜFATOVİÇ,1
XANKE,1
AHVƏRDİ,1
MİNETULLA,1
CANQƏLİ,1
ABDULRAŞİDOVİÇ,1
ŞİRİNBADALA,1
SEYFƏLOVİÇ,1
ABADXAN,1
ADBƏY,1
EMAN,1
BİLİAL,1
SARAMMƏD,1
ZİYAXAN,1
MİRSAİQ,1
BƏRQİYƏ,1
AZİZBƏY,1
ELMİRA#AĞAVERDİ,1
ƏBİGÜL,1
RAUFBƏY,1
ZİFƏR,1
OVSEYEVİÇ,1
MORDXOVİÇ,1
AZARYEVİÇ,1
SURƏTOVNA,1
NADİR#MİR#YAVƏR,1
ABBAS-QULİYEVİÇ,1
AĞA#ƏLİ#HEYDƏR,1
AQUBEYEVNA,1
BAĞIR#ƏZİM,1
XANZADƏ#ƏHMƏD,1
İLKFAT,1
İLKİFAT,1
ABDRYAUFOVİÇ,1
ABDUL#KADIROVNA,1
AĞA#CEYHUN,1
EBƏT#QULU,1
BAĞİYEVİÇ,1
ZAUDDİNOVNA,1
AZAFİL,1
FƏRİBORS,1
HÜSEYN#PAŞA,1
QİYAN,1
MAMARUZA,1
MİSƏRİZA,1
XIDIRBƏYOVİÇ,1
XIDİRBƏY,1
DİLANÇİ,1
MÜSBƏDDİN,1
NOBƏK,1
KAKA,1
AYATƏLİ,1
SÜRÜLLA,1
TEYYUBULLA,1
UMARAĞA,1
FƏZLƏDİN,1
FARIQ,1
HİMƏTƏLİ,1
SÜDEYIB,1
NƏRVİL,1
BABAQ,1
ASRİYAN,1
ABUSUPYANOVİÇ,1
ABUSUPYAM,1
HEROVNA,1
HEROVİÇ,1
HACIANA,1
LƏLƏYEVİÇ,1
ABBDULXALIQ,1
ƏMA,1
SATVALDIEVNA,1
MUXTƏP,1
RUHƏNGİZ,1
K.NAĞDƏLİ,1
PAKİSTAN,1
BUTAK,1
ASATUR,1
TORLUF,1
ƏBDÜL-RƏŞİD,1
KÖVXA,1
CAMALİDDİN,1
GÜLAHƏT,1
GÜLƏMBƏR,1
REVAZİ,1
NƏZURULLAH,1
BAĞBƏY,1
BAĞBAY,1
YİLÇU,1
QAĞAMALI,1
MÜZƏFOROVİÇ,1
ODTEKİNOVNA,1
FƏRUXOVİÇ,1
ŞAYXİDİNOVNA,1
ŞƏFALI,1
HƏQİMƏT,1
KƏRM,1
SƏHHƏZ,1
BOREYOVİÇ,1
XURCSAAT,1
HACİMAN,1
ŞAHAMBİR,1
XOŞQƏDƏMOVNA,1
YEGİBƏYOVNA,1
ZÜBİR,1
BANLUYEVNA,1
ULMAN,1
FYOD,1
BANOV,1
ÇİÇİTAY,1
ZİLFİYEVNA,1
RAXİD,1
TURQAYEVNA,1
MQEY,1
BUBOVNA,1
ƏDÜLHƏSƏN,1
QUMEROVİÇ,1
BENABDELMƏCİD,1
SAFRONOVNA,1
DİLFƏT,1
QULU#CAMAL,1
SPAXİYEVİÇ,1
MENAXİMOVNA,1
YADIYAR,1
TAMRAS,1
SABBAROVİÇ,1
ZAKİCANOVİÇ,1
QAFFAROVİÇ,1
MİRSADİK,1
ALEKSANDREVNA,1
İBYAMƏN,1
BƏXTYAR,1
ƏLVƏLİ,1
ABULKƏRİM,1
XAZAYIL,1
TAKAR,1
ƏBÜSAD,1
XODA,1
ƏLİFEYDA,1
FİLYAMUDDİN,1
NƏCƏF#AĞA#KAMAL,1
KAMİROVNA,1
XUDAŞOVİÇ,1
MASOUD,1
ƏNKİLİ,1
GERTRUDOVİÇ,1
ABUJALAL,1
QARATEL,1
ŞANDAR,1
ƏLİZAMANOVNA,1
VİİDADİ,1
ISFƏNDİYAR,1
DİVİZYA,1
MİRSƏDİRƏDDİN,1
MÜSLUMAT,1
ZEMESTAN,1
DÜŞGAR,1
FƏLİYƏT,1
SƏLİM#MİR#SÜLEYMAN,1
TÜMANAĞA,1
LYOVA,1
AĞDAİ,1
PƏRVANƏ#İBRAHİM,1
ŞAXBƏNDİYAR,1
TAXMRAZ,1
MİRSƏMƏNDƏR,1
BALA-DADAŞ,1
NÜTFÜ,1
MÜNAVƏR,1
VASİLİVNA,1
ÇİNGİZOĞLU,1
MİNƏVVƏR,1
MÜRZƏHMƏD,1
SEYİFİ,1
PİRİN,1
BƏŞARƏD,1
İBƏDƏT,1
FİTİR,1
GEVORQ,1
SULUDXAN,1
AYƏDXAN,1
DİĞARAN,1
SEYDASLAN,1
ŞƏFRƏLİ,1
XANBOBA,1
BEXMAN,1
DAMQULİ,1
ZƏLƏBDİN,1
AĞAĞÜL,1
DURSUNBABA,1
NƏFTƏLİ,1
STUART,1
SALAHİN,1
XANKƏRƏMOVİÇ,1
MİRZƏ-MƏMMƏDOVNA,1
FƏTULAYEVNA,1
BAYAZİDOVNA,1
RAMAZOVİÇ,1
ŞIXƏLİF,1
RAŞİTOVİÇ,1
XEYRULLOVNA,1
ANDRONİK,1
XUZMƏMMƏD,1
BAZƏRĞAN,1
GÜLBAY,1
ACAN,1
BALISTAN,1
ƏBDÜLFARZ,1
ZİLDANOVNA,1
MUSƏQİF,1
MAXURŞAXOVİÇ,1
MAHURŞAH,1
DAMUROVNA,1
ƏRASTAN,1
QUMALATOVNA,1
ƏCCƏQULU,1
İMAT,1
YOYMUL,1
YARAX,1
KAŞİR,1
İSADƏLİ,1
TOREKULIEVNA,1
MƏŞDİİBAD,1
SİVDİMALİ,1
MİLİK,1
PƏRMAN,1
KAMOL,1
HƏYSƏ,1
BUFAR,1
MUVTƏLİM,1
QOYUCA,1
QURUCU,1
SEYİDQULİYEVİÇ,1
AYBƏKİR,1
NƏSRƏDDİİN,1
ÜLFƏR,1
MEYBULLAH,1
AQLEMOVNA,1
TARİYƏL,1
HÜZÜR,1
RİSƏDDİN,1
BƏKZADA,1
QAZİMƏT,1
ƏMİRVAN,1
ZAKİR#ELŞƏN,1
MRAZOVİÇ,1
AVDRAMAZOVNA,1
KAVDİNOVNA,1
MƏHƏMMƏDSADİQOVNA,1
PİRAQLU,1
SADIQ#ƏLİ#SƏFA,1
SÖHBƏTOVİÇ,1
NURƏSKƏR,1
NURƏSGƏR,1
HƏLİMXAN,1
YADİŞ,1
ƏĞABƏY,1
İSMİYALI,1
QARODDİN,1
QUBƏDİN,1
SEVİNDİY,1
ŞIXSƏN,1
PUŞAN,1
YAQIB,1
NƏSƏF,1
NƏSRÜLLA,1
MAARUF,1
BOLAMMƏD,1
ŞƏMAYƏT,1
AĞMALİ,1
İRİZİ,1
RİZİ,1
PEYRÜZ,1
QƏDDİM,1
MOZUX,1
PANTİLEYEVNA,1
VAMİR,1
ƏMİALI,1
TOPGÖZ,1
NƏST,1
KAMUR,1
TAGI,1
ŞAHACAT,1
XALMURAD,1
ƏLAMƏTOVİÇ,1
KƏRBALAYİRZA,1
MUSLUMOVNA,1
teyyub,1
ABDULBAGİ,1
NURUMUHMA,1
ZUBEİL,1
NURİBƏY,1
ZÜBEYİL,1
YULÇİYEVNA,1
MƏHMƏTİLİ,1
ŞUEYYUB,1
ABESALUM,1
BURCƏƏLİ,1
ŞƏRƏBÜDDİN,1
ŞAMSU,1
HACITEBİ,1
ALMONTOVİÇ,1
ƏHNƏF,1
ALBEROVİÇ,1
ŞİRƏTDİN,1
HİLALXAN,1
MUSA#NƏRİMAN,1
BERDİ-TAĞI,1
XANİFOVNA,1
XASPOLADOVİÇ,1
SƏYİTXAN,1
ƏLYƏSƏN,1
HƏDİYYƏT,1
SƏRANCAM,1
ŞAHKƏNDİ,1
ƏLQEYDƏR,1
SULDUZ#HACIBABA,1
MÜNAVƏDDİN,1
MAZLUM,1
SƏHİBƏLİ,1
İRTIŞ,1
AMANDURDIYEVNA,1
YANUŞ,1
ŞARAYƏT,1
NİLAL,1
HACƏMƏN,1
VƏLİKÜŞAT,1
TAQƏTOVİÇ,1
TAQƏTOVNA,1
ZƏRXANOVİÇ,1
FARİZİ,1
QƏDİRALİ,1
HANU,1
SEYRƏTDİN,1
AĞIMALI,1
KOSİMOVNA,1
SEYVƏTDİN,1
ZİYAFUDDİN,1
ƏLİSAFOVNA,1
MƏMMƏDUSEYN,1
MARİSOVNA,1
MİTOVNA,1
ƏBDÜRAHİBOVNA,1
BAKRİYEVNA,1
GİLANİYEVİÇ,1
AVAMİL,1
UCAQOVİÇ,1
VƏLİQAN,1
XATUN#SƏFTƏR,1
QULU#KAZIM,1
KİTABİ,1
QULƏSƏN,1
ƏSƏD#MİR#SALEH,1
XƏLFA,1
EYBƏTƏLİ,1
AVADAR,1
AĞATAĞIBƏY,1
MUXTAR#BAHADUR,1
CƏBRAYEL,1
QƏDƏŞOVNA,1
HÜSEYN#ABBAS#QULU,1
ZEBQULA,1
SOLTANBƏYOVNA,1
ABDRAFİKOVNA,1
AĞA#AĞA#SEYRAN,1
MIQDƏT,1
NUSUR,1
MUZRABOVNA,1
ZƏKƏRİYYAYEVNA,1
ŞIXOSMAN,1
FƏDAGƏR,1
XOTDAR,1
ƏLİBƏHRUZ,1
NÜBİBƏT,1
TERENTYEVA,1
TUNİS,1
ANOTOLYEVNA,1
RƏVİL,1
ƏLİ#OGLU,1
KENİŞ,1
ABDULXAQOVNA,1
HACƏHMƏDOVNA,1
AJİTUXTAROVNA,1
ALAYDİNOVİÇ,1
XANSEVƏR,1
XASJƏMƏDDİNOVİÇ,1
SƏLİMQARAYEVNA,1
MİNGƏLİYEVNA,1
